,id,dist,task
15205,67807,17.8657326245563,1088
15206,67814,17.865703927062246,1088
15207,67816,17.865688488832046,1088
15208,67818,17.865667742825448,1088
15209,67820,17.86565457452012,1088
15210,67822,17.86563418416118,1088
15211,67823,17.86561209874659,1088
15212,67824,17.86559529620559,1088
15213,67825,17.865590171375764,1088
15214,67826,17.865568700423918,1088
15215,67827,17.865543831787303,1088
15216,67829,17.865485072163583,1088
15217,67833,17.8655182303343,1089
15218,67837,17.865529936892806,1089
15219,67838,17.865659369273697,1089
15220,67841,17.865727215133855,1089
15221,67842,17.865855799521793,1089
15222,67843,17.865926437478347,1089
15223,67844,17.865964801125013,1089
15224,67850,17.865972397159382,1089
15225,67851,17.86598909318465,1089
15226,67853,17.865718903136784,1089
15227,67854,17.865770604714815,1089
15228,67855,17.865647771386232,1089
15229,67856,17.865644149279913,1089
15230,67857,17.865742651893264,1089
15231,67858,17.865744835242314,1089
15232,67859,17.866039557331305,1089
15233,67860,17.866093653225676,1089
15234,67862,17.866181597407003,1089
15235,67863,17.866262895743997,1089
15236,67868,17.86621750565848,1089
15237,67870,17.866184787837373,1090
15238,67872,17.866198701129523,1090
15239,67874,17.866204423154365,1090
15240,67875,17.866171816033344,1090
15241,67877,17.866151045893034,1090
15242,67878,17.86613428982379,1090
15243,67882,17.86610615085532,1090
15244,67884,17.86608742047991,1090
15245,67885,17.86606125052823,1090
15246,67888,17.866273672772746,1090
15247,67889,17.866215513993662,1090
15248,67892,17.866195082354718,1090
15249,67893,17.866137893202794,1090
15250,67894,17.866125399614035,1090
15251,67895,17.866094241942324,1090
15252,67898,17.86646417641175,1090
15253,67900,17.866316623838138,1090
15254,67901,17.86629849655806,1090
15255,67907,17.866351277790095,1090
15256,67908,17.866337023765936,1090
15257,67910,17.866285219006734,1091
15258,67911,17.8662325520032,1091
15259,67912,17.86622982850103,1091
15260,67914,17.866188902406904,1091
15261,67917,17.866138811148083,1091
15262,67920,17.866477342497593,1091
15263,67923,17.86643921789112,1091
15264,67925,17.86639180393112,1091
15265,67928,17.866355894053378,1091
15266,67932,17.86631420571,1091
15267,67933,17.866253223925664,1091
15268,67934,17.866208951255427,1091
15269,67935,17.86614468062577,1091
15270,67938,17.866103388752613,1091
15271,67940,17.866036546358657,1091
15272,67941,17.866077560612386,1091
15273,67942,17.86604155449874,1091
15274,67943,17.865965681264868,1091
15275,67944,17.86588404322578,1091
15276,67945,17.86587164018123,1091
15277,67950,17.865856103422473,1092
15278,67951,17.865793522397155,1092
15279,67955,17.865751062937434,1092
15280,67956,17.86571667450701,1092
15281,67957,17.865782000247474,1092
15282,67959,17.865750732040226,1092
15283,67960,17.865727960832153,1092
15284,67961,17.86569141990385,1092
15285,67965,17.865689636380793,1092
15286,67966,17.865657986997967,1092
15287,67969,17.865640424099684,1092
15288,67970,17.865616442959194,1092
15289,67973,17.865529501905215,1092
15290,67975,17.86549143749166,1092
15291,67976,17.86546567527332,1092
15292,67978,17.864975412430336,1092
15293,67979,17.864951958965563,1092
15294,67983,17.865134117752703,1092
15295,67984,17.865125864065025,1092
15296,67986,17.86510071451012,1092
15297,67990,17.865085644531863,1092
15298,67992,17.86495615091847,1093
15299,67994,17.86494331509785,1093
15300,67995,17.86487942995872,1093
15301,67996,17.86509125730907,1093
15302,67998,17.865050445139307,1094
15303,67999,17.865112512261614,1094
15304,68000,17.865074075794368,1094
15305,68001,17.865132821030933,1094
15306,68003,17.86510140718421,1094
15307,68004,17.865059618659984,1094
15308,68011,17.864906575075388,1094
15309,68012,17.864899614935187,1094
15310,68013,17.864898637117395,1094
15311,68015,17.865587347324222,1094
15312,68017,17.865505572256158,1094
15313,68019,17.865457616977682,1094
15314,68020,17.865425201579736,1094
15315,68021,17.86525805677562,1094
15316,68025,17.865369670146958,1094
15317,68029,17.865361987884572,1094
15318,68031,17.865335645216835,1094
15319,68033,17.86532412392595,1094
15320,68034,17.865269667561595,1094
15321,68037,17.86525567826196,1094
15322,68038,17.865390475080034,1094
15323,68040,17.86538949772089,1095
15324,68042,17.865382837862875,1096
15325,68043,17.865370196278548,1097
15326,68044,17.8652384406248,1097
15327,68045,17.865007097588627,1097
15328,68046,17.864963344203623,1097
15329,68047,17.864946535255584,1097
15330,68048,17.86494030928476,1097
15331,68049,17.864663534020245,1097
15332,68051,17.864602554794907,1097
15333,68052,17.86458886391827,1097
15334,68053,17.864864825730823,1097
15335,68054,17.864801610189698,1097
15336,68055,17.864797537341293,1097
15337,68056,17.86474707526731,1097
15338,68057,17.8647056742166,1097
15339,68058,17.864749005564875,1097
15340,68059,17.86473249773474,1097
15341,68060,17.864648055588543,1097
15342,68061,17.864607239017168,1097
15343,68062,17.86459603797755,1097
15344,68063,17.864500887614998,1097
15345,68064,17.864547847978127,1097
15346,68070,17.86451537253123,1098
15347,68071,17.864497391986962,1098
15348,68076,17.864454521542182,1098
15349,68077,17.86442712158991,1098
15350,68078,17.864394561698617,1098
15351,68080,17.86432682390219,1098
15352,68083,17.86431601099172,1098
15353,68086,17.864289786596057,1098
15354,68087,17.86421116789478,1098
15355,68089,17.864102618699683,1098
15356,68091,17.864086207405325,1098
15357,68092,17.86396968973217,1098
15358,68094,17.86394860020993,1098
15359,68095,17.86385622345184,1098
15360,68096,17.86383359143771,1098
15361,68098,17.86380821214827,1098
15362,68099,17.86378041669998,1098
15363,68100,17.86377931541673,1098
15364,68102,17.86375544982482,1098
15365,68103,17.86365040578821,1098
15366,68105,17.86443699651574,1099
15367,68106,17.865516310623313,1099
15368,68107,17.86526266032487,1099
15369,68108,17.865313286987607,1099
15370,68109,17.865327107813005,1099
15371,68110,17.86545010563439,1099
15372,68111,17.865298314390866,1099
15373,68112,17.865130674149828,1099
15374,68113,17.864926597118668,1099
15375,68114,17.864967421362437,1099
15376,68116,17.86495060924748,1100
15377,68118,17.86492545696224,1100
15378,68119,17.864806649478822,1100
15379,68120,17.86425964534809,1100
15380,68122,17.86446289640429,1100
15381,68126,17.86458960788361,1100
15382,68127,17.86447836953517,1100
15383,68128,17.86447645564246,1100
15384,68132,17.864395019548507,1100
15385,68134,17.86435111317854,1100
15386,68139,17.864207176255057,1100
15387,68140,17.86417351442569,1100
15388,68141,17.86418247058653,1100
15389,68144,17.864206806498554,1100
15390,68145,17.864276002464123,1100
15391,68146,17.864219304241796,1100
15392,68147,17.86422381343423,1100
15393,68148,17.864273697895918,1100
15394,68152,17.864198817228242,1100
15395,68154,17.86415618548325,1100
15396,68155,17.86420363304722,1101
15397,68156,17.864578680474345,1102
15398,68157,17.864556665065162,1102
15399,68158,17.86487309835662,1102
15400,68160,17.8649684427158,1103
15401,68162,17.865055398638635,1103
15402,68163,17.86499495905665,1103
15403,68167,17.86509005540318,1103
15404,68169,17.865009600540585,1103
15405,68170,17.864904845512704,1103
15406,68173,17.864951985589478,1103
15407,68175,17.865090446640775,1103
15408,68177,17.865145720914555,1103
15409,68179,17.865155192286284,1103
15410,68180,17.864928480480568,1103
15411,68182,17.865046634030993,1103
15412,68183,17.865120569140153,1103
15413,68186,17.865292715044923,1103
15414,68190,17.86539892586634,1103
15415,68191,17.865466483594794,1103
15416,68192,17.86544678374323,1103
15417,68194,17.865519591343542,1103
15418,68196,17.86540484022298,1103
15419,68198,17.865430326167285,1103
15420,68200,17.865529755024806,1104
15421,68202,17.86549195502794,1104
15422,68203,17.865453457081877,1104
15423,68205,17.865383531363193,1104
15424,68207,17.865341312527363,1104
15425,68210,17.865282048400243,1104
15426,68211,17.865249498536343,1104
15427,68212,17.86521397528856,1104
15428,68220,17.86515346740701,1104
15429,68221,17.865305399369024,1104
15430,68222,17.86524498611307,1104
15431,68225,17.865205834730236,1104
15432,68226,17.86505224335878,1104
15433,68227,17.864974607249835,1104
15434,68231,17.864923108522856,1104
15435,68233,17.864997068464945,1104
15436,68234,17.865006554664312,1104
15437,68235,17.86499594744574,1104
15438,68237,17.864956899104893,1104
15439,68239,17.864915208166856,1104
15440,68240,17.864478273739238,1105
15441,68241,17.86451470496168,1106
15442,68242,17.86439591288485,1106
15443,68247,17.864354902063784,1106
15444,68249,17.864395440940918,1106
15445,68255,17.864514130334417,1106
15446,68257,17.864762179579667,1106
15447,68259,17.86462626285635,1106
15448,68262,17.864582151171902,1106
15449,68263,17.86455341390691,1106
15450,68266,17.86456565651918,1106
15451,68268,17.86450851373895,1106
15452,68272,17.86454430064872,1106
15453,68273,17.863491401950196,1106
15454,68274,17.86361537059297,1107
15455,68275,17.8637254010382,1107
15456,68280,17.863662976795958,1107
15457,68282,17.86379394184323,1107
15458,68283,17.86378500147839,1108
15459,68285,17.863863164227876,1108
15460,68287,17.863769462941015,1108
15461,68288,17.863796312157973,1108
15462,68289,17.86363624617985,1108
15463,68292,17.86360973337568,1108
15464,68294,17.8634914391791,1108
15465,68295,17.863462039978177,1108
15466,68296,17.863579319560476,1108
15467,68297,17.863454429043127,1108
15468,68299,17.863472697530625,1108
15469,68302,17.86339841470294,1108
15470,68303,17.86329994301959,1108
15471,68306,17.863281287895404,1108
15472,68309,17.86314643389147,1108
15473,68315,17.863240316520432,1108
15474,68316,17.86325955078461,1108
15475,68318,17.8631630799873,1108
15476,68320,17.863035232626146,1108
15477,68322,17.862943063052455,1108
15478,68324,17.862950378124122,1108
15479,68325,17.8630775434267,1109
15480,68327,17.863176587156318,1109
15481,68329,17.86324642928353,1109
15482,68330,17.863264359759626,1109
15483,68331,17.86332728146073,1109
15484,68334,17.863421346391355,1109
15485,68336,17.863678280381414,1109
15486,68337,17.863939304792524,1109
15487,68338,17.864133296863645,1109
15488,68339,17.864188771249797,1109
15489,68341,17.864322409374275,1109
15490,68344,17.864499887316597,1109
15491,68345,17.864474666976854,1109
15492,68348,17.864663228173786,1109
15493,68351,17.864883078258604,1109
15494,68356,17.86497031684116,1109
15495,68357,17.8650466382448,1109
15496,68359,17.865282762309736,1109
15497,68361,17.865503112460864,1109
15498,68364,17.865701593333124,1109
15499,68365,17.867088760721003,1110
15500,68367,17.867999869063073,1110
15501,68369,17.87285683658963,1110
15502,68370,17.87355622887817,1110
15503,68371,17.873829344865143,1110
15504,68374,17.875666091899728,1110
15505,68376,17.880759512159496,1110
15506,68377,17.881125413076372,1110
15507,68378,17.882434129481666,1110
15508,68380,17.882975835383608,1110
15509,68383,17.882700301336925,1110
15510,68386,17.88483017747065,1110
15511,68389,17.885870100663738,1110
15512,68395,17.886862475496805,1110
15513,68396,17.88720392773693,1110
15514,68398,17.8878200464055,1110
15515,68400,17.88775806539571,1110
15516,68402,17.889280209853208,1110
15517,68404,17.89009021770665,1110
15518,68405,17.890410824895227,1111
15519,68407,17.89092733412391,1111
15520,68409,17.891124623395488,1111
15521,68410,17.891057893339724,1111
15522,68411,17.891190313472535,1111
15523,68414,17.891007728255822,1111
15524,68416,17.891428787099418,1111
15525,68417,17.891708246545377,1111
15526,68418,17.89179060441796,1111
15527,68419,17.89212290037737,1111
15528,68421,17.892460720394933,1111
15529,68424,17.892913679757616,1111
15530,68425,17.893215234957946,1111
15531,68428,17.89295953134987,1111
15532,68431,17.89319284660004,1111
15533,68437,17.893357396963083,1111
15534,68438,17.89413068875145,1111
15535,68440,17.894441225322364,1111
15536,68442,17.895028736369344,1111
15537,68444,17.89507189726571,1111
15538,68446,17.895155467655734,1111
15539,68447,17.897471608803617,1112
15540,68448,17.899631598999903,1112
15541,68449,17.899636620192645,1113
15542,68451,17.89990251036106,1113
15543,68453,17.899799458114963,1113
15544,68454,17.90028101298504,1113
15545,68455,17.900762805748148,1113
15546,68458,17.90090417391487,1113
15547,68460,17.900889805045715,1113
15548,68461,17.90089180134579,1113
15549,68462,17.900925471255974,1113
15550,68463,17.901133009258732,1113
15551,68465,17.901179818691645,1113
15552,68468,17.901283262345355,1113
15553,68469,17.901431374810443,1113
15554,68472,17.901450866694468,1113
15555,68475,17.90157827611376,1113
15556,68481,17.90143283277916,1113
15557,68482,17.902342801792848,1113
15558,68484,17.902259409719534,1113
15559,68486,17.902406367086062,1113
15560,68488,17.902510590369538,1113
15561,68490,17.902676890156837,1113
15562,68491,17.90265940029817,1114
15563,68493,17.90295408101781,1114
15564,68495,17.90305408343428,1114
15565,68496,17.903248942763522,1114
15566,68497,17.903386175354196,1114
15567,68500,17.903376458673716,1114
15568,68502,17.903505841301456,1114
15569,68503,17.903489248669977,1114
15570,68504,17.903504855299897,1114
15571,68506,17.904036869102033,1114
15572,68509,17.904074926067302,1114
15573,68512,17.903959024687886,1114
15574,68515,17.904051669922506,1114
15575,68521,17.904307598706648,1114
15576,68522,17.90428100577491,1114
15577,68524,17.904324391981053,1114
15578,68526,17.904478733459573,1114
15579,68528,17.904442383563655,1114
15580,68530,17.90587625842937,1114
15581,68531,17.905765406036693,1115
15582,68532,17.905604115711835,1115
15583,68533,17.906028574363518,1116
15584,68535,17.906202253855852,1116
15585,68537,17.906459555128546,1116
15586,68538,17.906521781604813,1116
15587,68539,17.90675350878782,1116
15588,68542,17.906880410105288,1116
15589,68544,17.907014146332045,1116
15590,68545,17.907459394945036,1116
15591,68546,17.907518634819937,1116
15592,68547,17.90789127192467,1116
15593,68549,17.908041312498657,1116
15594,68552,17.907967772017464,1116
15595,68553,17.907964047232067,1116
15596,68556,17.908201523076656,1116
15597,68559,17.90835936013012,1116
15598,68565,17.90855540200252,1116
15599,68566,17.90835925804624,1116
15600,68568,17.908730134115615,1116
15601,68570,17.9085514793092,1116
15602,68572,17.90870748547829,1116
15603,68574,17.90853920892655,1116
15604,68575,17.908721366416895,1117
15605,68577,17.908843310534674,1117
15606,68579,17.90878180148521,1117
15607,68580,17.908961147941874,1117
15608,68581,17.90889899615416,1117
15609,68584,17.90892649600498,1117
15610,68586,17.908847789023987,1117
15611,68587,17.908787189371314,1117
15612,68588,17.909136052071723,1117
15613,68589,17.909430456631082,1117
15614,68591,17.909469278073367,1117
15615,68594,17.90949442512618,1117
15616,68595,17.90967348907923,1117
15617,68598,17.909766882560163,1117
15618,68601,17.90997074585282,1117
15619,68607,17.909930394753435,1117
15620,68608,17.910204360799266,1117
15621,68610,17.910252313956235,1117
15622,68612,17.91018661652993,1117
15623,68614,17.91015211190357,1117
15624,68616,17.910160362875708,1117
15625,68617,17.910954934009872,1118
15626,68618,17.911337323545634,1118
15627,68619,17.911354789637315,1119
15628,68621,17.911478187882754,1119
15629,68623,17.911507807636564,1119
15630,68624,17.9115607723395,1119
15631,68625,17.911516058293213,1119
15632,68628,17.91163172166344,1119
15633,68629,17.911743194668603,1119
15634,68630,17.91175376264358,1119
15635,68631,17.91179043662672,1119
15636,68632,17.912192736785112,1119
15637,68634,17.912265723011867,1119
15638,68637,17.912239946654587,1119
15639,68638,17.912437172678366,1119
15640,68641,17.9125001824663,1119
15641,68644,17.912508841195514,1119
15642,68650,17.91264739415059,1119
15643,68651,17.912573808261822,1119
15644,68653,17.912566651651375,1119
15645,68655,17.912706411257265,1119
15646,68657,17.912903247238848,1119
15647,68659,17.912813987929702,1119
15648,68660,17.912548926137358,1120
15649,68661,17.912777832401463,1121
15650,68663,17.91295880694896,1121
15651,68665,17.913218996566286,1121
15652,68666,17.91389906555973,1121
15653,68667,17.91422714127564,1121
15654,68670,17.914407161901018,1121
15655,68672,17.91455363128032,1121
15656,68673,17.91478596257089,1121
15657,68674,17.915392151634766,1121
15658,68675,17.91610732030774,1121
15659,68677,17.916472841868856,1121
15660,68680,17.917144469933714,1121
15661,68681,17.91723908594458,1121
15662,68684,17.917939356357046,1121
15663,68687,17.918306055714687,1121
15664,68693,17.918949988051423,1121
15665,68694,17.919367135266807,1121
15666,68696,17.9197032905417,1121
15667,68698,17.9198421669004,1121
15668,68700,17.91992970427845,1121
15669,68702,17.920043402954892,1121
15670,68704,17.920030218637397,1122
15671,68705,17.92021636305837,1122
15672,68707,17.92024203370872,1122
15673,68708,17.920253045357086,1122
15674,68709,17.920303510814726,1122
15675,68710,17.920387149245634,1122
15676,68711,17.92049039549533,1122
15677,68713,17.92059200557395,1122
15678,68714,17.920747571695333,1122
15679,68716,17.920763837131133,1122
15680,68718,17.920741000718646,1122
15681,68719,17.92081063523821,1123
15682,68721,17.921211529883557,1123
15683,68722,17.92113059545399,1123
15684,68725,17.921338810978767,1123
15685,68726,17.921169606614598,1123
15686,68727,17.921268534049652,1123
15687,68728,17.921367258065903,1123
15688,68729,17.921303454030692,1123
15689,68730,17.921218695129134,1123
15690,68732,17.921326310374013,1123
15691,68733,17.92138177500082,1123
15692,68736,17.921534118488083,1123
15693,68738,17.921676984982202,1123
15694,68739,17.9216597927183,1124
15695,68740,17.92184742477472,1124
15696,68741,17.922212129880627,1125
15697,68743,17.92227023415269,1125
15698,68745,17.922304967674734,1125
15699,68746,17.922279275376724,1125
15700,68747,17.922414077914095,1125
15701,68750,17.922468884239443,1125
15702,68752,17.922406854267397,1125
15703,68753,17.922455404171412,1125
15704,68754,17.922429307381236,1125
15705,68755,17.922443813302248,1125
15706,68757,17.922587187567643,1125
15707,68760,17.92244681536984,1125
15708,68761,17.92249118294457,1125
15709,68764,17.922523219507838,1125
15710,68767,17.92248560463909,1125
15711,68773,17.92241240079668,1125
15712,68774,17.9222424611799,1125
15713,68776,17.9223540993655,1125
15714,68778,17.92239628942289,1125
15715,68780,17.922447189185768,1125
15716,68782,17.922274375472647,1125
15717,68783,17.922271116916814,1126
15718,68785,17.922297276288877,1126
15719,68787,17.922351057311328,1126
15720,68788,17.922273173594,1126
15721,68789,17.92222463970508,1126
15722,68792,17.922475727013865,1126
15723,68794,17.922520342743987,1126
15724,68795,17.92250464302804,1126
15725,68796,17.922555247170628,1126
15726,68797,17.922550156703224,1126
15727,68799,17.92257665715142,1126
15728,68802,17.92262295404394,1126
15729,68803,17.92257543484072,1126
15730,68806,17.922595262608876,1126
15731,68809,17.92258925467808,1126
15732,68814,17.92257464700289,1126
15733,68815,17.92250270550585,1126
15734,68817,17.922560950905265,1126
15735,68819,17.92247009804207,1126
15736,68822,17.92249380464372,1126
15737,68823,17.922953002343828,1127
15738,68825,17.92385748407126,1127
15739,68826,17.92443931226107,1127
15740,68827,17.924652631847643,1127
15741,68830,17.92537286294036,1127
15742,68831,17.925821153082502,1127
15743,68832,17.927694579152686,1127
15744,68833,17.92803562070895,1127
15745,68834,17.929233732794078,1127
15746,68835,17.929660906799896,1127
15747,68836,17.930855573593757,1127
15748,68837,17.93132702974244,1127
15749,68839,17.93183620870109,1127
15750,68840,17.93213496843356,1127
15751,68842,17.932237272357465,1127
15752,68843,17.93256148083865,1127
15753,68845,17.932818954965782,1127
15754,68846,17.93302778770212,1127
15755,68847,17.93328292383083,1127
15756,68848,17.934517385192063,1128
15757,68850,17.935275948578436,1128
15758,68852,17.935234897720992,1128
15759,68853,17.935528782500125,1128
15760,68854,17.935531366274763,1128
15761,68857,17.936389819625287,1128
15762,68859,17.9364150581431,1128
15763,68860,17.936806546594077,1128
15764,68861,17.937026007242096,1128
15765,68862,17.937087728961043,1128
15766,68864,17.937085972552868,1128
15767,68867,17.937067384507962,1128
15768,68868,17.93708000977235,1128
15769,68871,17.937253854273617,1128
15770,68874,17.937337796048794,1128
15771,68880,17.937471571149672,1128
15772,68881,17.938241918871107,1128
15773,68883,17.938488139064006,1128
15774,68885,17.938699840103,1128
15775,68887,17.9387415806638,1128
15776,68889,17.939040963488427,1128
15777,68890,17.939021901046523,1129
15778,68892,17.939358995543866,1129
15779,68894,17.939274241426418,1129
15780,68895,17.93938102813132,1129
15781,68896,17.939319009821443,1129
15782,68899,17.939384187895296,1129
15783,68901,17.93970528436631,1129
15784,68902,17.939832904806885,1129
15785,68903,17.940036355490193,1129
15786,68904,17.940448168043876,1129
15787,68906,17.940650001570535,1129
15788,68908,17.940567500202643,1129
15789,68909,17.94051486572522,1129
15790,68912,17.940642739161685,1129
15791,68915,17.940780301503917,1129
15792,68921,17.94102050909523,1129
15793,68922,17.94079425161734,1129
15794,68924,17.94119765439517,1129
15795,68926,17.941024366932787,1129
15796,68928,17.94121498950727,1129
15797,68930,17.941230336755616,1129
15798,68932,17.942092628729753,1130
15799,68935,17.94312821853857,1130
15800,68936,17.943732049763092,1130
15801,68939,17.94398702943475,1130
15802,68941,17.943943069914617,1130
15803,68943,17.9455309913638,1131
15804,68945,17.946674404734097,1131
15805,68946,17.9468451689305,1131
15806,68948,17.947534105310158,1131
15807,68949,17.947782850433253,1131
15808,68950,17.94772064862134,1131
15809,68951,17.94821651717909,1131
15810,68952,17.94843394683013,1131
15811,68953,17.949059474019872,1131
15812,68955,17.95043256004141,1131
15813,68956,17.95118995843677,1131
15814,68957,17.953393431182786,1131
15815,68959,17.953550975682603,1131
15816,68960,17.953455506785957,1132
15817,68962,17.953539928307013,1132
15818,68964,17.953756631878715,1132
15819,68965,17.953750290374384,1132
15820,68966,17.953739189100553,1132
15821,68969,17.95372194542784,1132
15822,68971,17.953718723741947,1132
15823,68972,17.953719999706006,1132
15824,68973,17.953904120363898,1132
15825,68975,17.954185805843128,1132
15826,68978,17.95417605266989,1132
15827,68981,17.954072374380605,1132
15828,68984,17.953960397983494,1132
15829,68990,17.953889469732015,1132
15830,68991,17.953848609816554,1132
15831,68993,17.95390389804216,1132
15832,68995,17.953875591913658,1132
15833,68997,17.95380496402686,1132
15834,68999,17.953847186683447,1132
15835,69001,17.953850550879906,1133
15836,69003,17.953908062331493,1133
15837,69004,17.954130217958994,1133
15838,69005,17.954124577094785,1133
15839,69008,17.954023968886677,1133
15840,69010,17.954233761518562,1133
15841,69011,17.954167993246035,1133
15842,69012,17.95413863881235,1133
15843,69014,17.954139050916055,1133
15844,69017,17.95423291779962,1133
15845,69018,17.9543237152613,1133
15846,69021,17.954341716329985,1133
15847,69024,17.954385662816275,1133
15848,69030,17.95456591570123,1133
15849,69031,17.954586831776382,1133
15850,69033,17.954653264972993,1133
15851,69035,17.954792851970954,1133
15852,69037,17.954806639909886,1133
15853,69039,17.954792434283068,1133
15854,69040,17.954844847832597,1134
15855,69042,17.954955258377698,1134
15856,69044,17.954964768207407,1134
15857,69045,17.95502892317065,1134
15858,69046,17.95492870331893,1134
15859,69049,17.95479372207837,1134
15860,69051,17.95479730216571,1134
15861,69052,17.954870162594325,1134
15862,69053,17.95492686240206,1134
15863,69054,17.955349372700308,1134
15864,69056,17.955266791660343,1134
15865,69058,17.955290455670326,1134
15866,69059,17.95527950421893,1134
15867,69062,17.95526374190568,1134
15868,69065,17.95594158656932,1134
15869,69071,17.955918382891806,1134
15870,69072,17.955849897660855,1134
15871,69074,17.9559246022737,1134
15872,69076,17.95586604085529,1134
15873,69078,17.955921346498208,1134
15874,69080,17.95589387859913,1134
15875,69081,17.955917382193835,1135
15876,69083,17.955864503032693,1135
15877,69085,17.955888173540924,1135
15878,69086,17.955862981548638,1135
15879,69087,17.955748269022003,1135
15880,69090,17.95539809746779,1135
15881,69092,17.955364243222245,1135
15882,69093,17.955451255855102,1135
15883,69094,17.955495228992945,1135
15884,69095,17.95545277939205,1135
15885,69097,17.95549087263566,1135
15886,69100,17.955468415590136,1135
15887,69101,17.955468346205326,1135
15888,69104,17.95553698533633,1135
15889,69107,17.955362837757452,1135
15890,69112,17.95543308760094,1135
15891,69113,17.955525072383853,1135
15892,69115,17.955394068515478,1135
15893,69117,17.955372303228433,1135
15894,69119,17.955335309286774,1135
15895,69121,17.955184992300055,1135
15896,69122,17.955278903788056,1136
15897,69124,17.955469658753323,1136
15898,69126,17.95548323030015,1136
15899,69127,17.95536895947898,1136
15900,69128,17.955355923127556,1136
15901,69131,17.95538257155178,1136
15902,69133,17.95540405030032,1136
15903,69134,17.955366864675185,1136
15904,69135,17.95531317381886,1136
15905,69136,17.955496531213708,1136
15906,69138,17.955654050901373,1136
15907,69141,17.95568331704186,1136
15908,69142,17.955709923565074,1136
15909,69145,17.956045313636874,1136
15910,69148,17.956116502335032,1136
15911,69154,17.956004772467548,1136
15912,69155,17.955900314179317,1136
15913,69157,17.9560220374036,1136
15914,69160,17.956113508721923,1136
15915,69162,17.955973600452285,1136
15916,69163,17.95719283659474,1137
15917,69165,17.957224038435047,1137
15918,69167,17.957427735870734,1137
15919,69168,17.957544275668084,1137
15920,69169,17.95788896376537,1137
15921,69172,17.957835135870713,1137
15922,69174,17.957929371257876,1137
15923,69175,17.95812892071366,1137
15924,69176,17.95795425196376,1137
15925,69177,17.958075177301,1137
15926,69179,17.958209706965846,1137
15927,69182,17.958301964272536,1137
15928,69183,17.958267542529263,1137
15929,69186,17.958411655775862,1137
15930,69189,17.95844245575152,1137
15931,69194,17.95843237866471,1137
15932,69195,17.95850004202916,1137
15933,69197,17.9585657063476,1137
15934,69199,17.959691704778045,1137
15935,69201,17.95986152368066,1137
15936,69203,17.960411826663528,1137
15937,69204,17.960744003391152,1138
15938,69205,17.96107154986336,1139
15939,69207,17.961512966023598,1139
15940,69209,17.961451814167706,1139
15941,69210,17.961489144457147,1139
15942,69211,17.96155983419147,1139
15943,69214,17.961781741502303,1139
15944,69216,17.961692484566935,1139
15945,69217,17.96171027690122,1139
15946,69218,17.961648842303067,1139
15947,69219,17.961491466334024,1139
15948,69221,17.961466422626827,1139
15949,69224,17.961561712660956,1139
15950,69225,17.961996247521732,1139
15951,69228,17.962367456278873,1139
15952,69231,17.962441379196548,1139
15953,69237,17.96270792675344,1139
15954,69238,17.96261956466786,1139
15955,69240,17.962833433578485,1139
15956,69242,17.962965458684288,1139
15957,69245,17.962912862895244,1139
15958,69246,17.962888044108887,1140
15959,69248,17.96286200070823,1140
15960,69250,17.96283465239197,1140
15961,69251,17.962734841712578,1140
15962,69252,17.96281608968011,1140
15963,69255,17.962850315363024,1140
15964,69257,17.96283095442132,1140
15965,69258,17.962776985263393,1140
15966,69259,17.962700218657925,1140
15967,69260,17.962595502191004,1140
15968,69262,17.962580870187313,1140
15969,69265,17.962552458066558,1140
15970,69266,17.96255508731036,1140
15971,69269,17.96276937137264,1140
15972,69272,17.962767269360004,1140
15973,69278,17.962670407627872,1140
15974,69279,17.96256052238214,1140
15975,69281,17.96262675216432,1140
15976,69284,17.96268789158354,1140
15977,69286,17.962534790579205,1140
15978,69287,17.96267698045445,1141
15979,69289,17.96285919056889,1141
15980,69291,17.96295186149602,1141
15981,69292,17.962949515288887,1141
15982,69293,17.96340853254943,1141
15983,69296,17.96353879799892,1141
15984,69298,17.963523590964297,1141
15985,69299,17.963524693324118,1141
15986,69300,17.963725679279726,1141
15987,69301,17.964069252359398,1141
15988,69303,17.964220962970995,1141
15989,69306,17.964369302586853,1141
15990,69307,17.96435129761179,1141
15991,69310,17.964357571152448,1141
15992,69313,17.964321030376592,1141
15993,69319,17.964482909925806,1141
15994,69320,17.964579309614233,1141
15995,69322,17.96457178171578,1141
15996,69324,17.964586072264215,1141
15997,69326,17.964379621735667,1141
15998,69328,17.964241106948254,1141
15999,69329,17.964210680046687,1142
16000,69331,17.964599205863706,1142
16001,69333,17.964631986144074,1142
16002,69334,17.96461828391284,1142
16003,69335,17.964640350112873,1142
16004,69338,17.96473780792798,1142
16005,69340,17.96470076920186,1142
16006,69341,17.96509471033384,1142
16007,69342,17.965219652769147,1142
16008,69343,17.965337909078304,1142
16009,69345,17.96566395723916,1142
16010,69347,17.9658741061577,1142
16011,69348,17.966005878620788,1142
16012,69351,17.9660849551655,1142
16013,69354,17.966138258693693,1142
16014,69359,17.966057282206,1142
16015,69360,17.966258502206628,1142
16016,69362,17.96604800370244,1142
16017,69364,17.966585893338085,1142
16018,69366,17.96690204376597,1142
16019,69368,17.966991489744274,1142
16020,69369,17.96792637941379,1143
16021,69370,17.96854037584312,1143
16022,69371,17.96922313559925,1143
16023,69372,17.969202904084153,1144
16024,69374,17.96906904148713,1144
16025,69376,17.969073361916145,1144
16026,69377,17.968837166510582,1144
16027,69378,17.969111083833532,1144
